_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
7096,1100248129793_g@groups.kik.com,gnmhktzipkfhktjlyxshkyqkk5qxapogkcywuwgv3zcms4i3dt7q_a@talk.kik.com,,0,BASIC,0
7097,1100248129793_g@groups.kik.com,gzyv7up2j4km2cu6bd63qm2d7icii2ehdtad2g2u6irbv2m4mp3a_a@talk.kik.com,,0,BASIC,0
7098,1100248129793_g@groups.kik.com,h4cvkxdvxh37jbcawmqxb5waoeo5nnwpqbi6jqysnkbvb5tertmq_a@talk.kik.com,,0,BASIC,0
7099,1100248129793_g@groups.kik.com,himl365cgrxusyhurjxrfnvhfza6u7f6tbpeuk7qbvp2l7klgqyq_a@talk.kik.com,,0,BASIC,0
7100,1100248129793_g@groups.kik.com,iu3cozjqqi46zo5ydwh4eanj65l4x2wcddzzbz2p6izmnuht6jfq_a@talk.kik.com,,0,BASIC,0
7101,1100248129793_g@groups.kik.com,jrh5exhuawoxcio66opewnpar243dmkkbiak3zquocdfduuuat2q_a@talk.kik.com,,0,BASIC,0
7102,1100248129793_g@groups.kik.com,jtf43g3cm33z26mo4hzsxlvo6zzniuckvzkc7esx4n3g6hge6tsa_a@talk.kik.com,,0,BASIC,0
7103,1100248129793_g@groups.kik.com,k3zsqsoymf7nm4vis2vfjuy5pmrmatbbfcpn3c3vrwmujrpuvzma_a@talk.kik.com,,0,REGULAR_ADMIN,0
7104,1100248129793_g@groups.kik.com,kedlwlka2hpchylgfgxmkqmcdwyrslb5yvucn3hiyxkjr27pa65a_a@talk.kik.com,,0,BASIC,0
7105,1100248129793_g@groups.kik.com,kp5wiaranvijdesi34lhdbbm3hh2pusbigozmfxixaxlnep2zjua_a@talk.kik.com,,0,BASIC,0
7106,1100248129793_g@groups.kik.com,kvgxac7o5le5axg2k3fyggcdcu7pilujzatr4nfytcsee23eafsq_a@talk.kik.com,,0,BASIC,0
7107,1100248129793_g@groups.kik.com,l6uysqpzvgqi5rpmqj6twawq3kqclkqzsx5ljd66ilymly3zx53a_a@talk.kik.com,,0,REGULAR_ADMIN,0
7108,1100248129793_g@groups.kik.com,ldv6zypwpkbh3zsaqfkbjebhsl5ndbtqbxp77udpxgrfg4475xfa_a@talk.kik.com,,0,BASIC,0
7109,1100248129793_g@groups.kik.com,lif6prt4ceeuuetuazc7vrsrmatbxs2jnm2ubmukk5fm35mai35q_a@talk.kik.com,,0,BASIC,0
7110,1100248129793_g@groups.kik.com,maw6phel7qmphw6mmiyjjyqcp6ui7xoy5wzdpigzrogadbk5pqda_a@talk.kik.com,,0,BASIC,0
7111,1100248129793_g@groups.kik.com,n3ayzcgijqqyisduzixwuv6clypzgntecs232aob4psl6w2yv4ma_a@talk.kik.com,,0,BASIC,1
7112,1100248129793_g@groups.kik.com,nurscdulezyacwedtnjnmxu6l4jejvfedwgohci3ryezswwxewqq_a@talk.kik.com,,0,BASIC,0
7113,1100248129793_g@groups.kik.com,nx4xulko3ntbxyaa3ywihfgxzyd4ijot2cunc7xv3dpjjuphxfqq_a@talk.kik.com,,0,BASIC,0
7114,1100248129793_g@groups.kik.com,p7qrroyxbslfgdq7iciz4pygquvwbku35prsk37qxiyiugzou24q_a@talk.kik.com,,0,BASIC,0
7115,1100248129793_g@groups.kik.com,prf4jflvsojfsktmcfpgsv6xm5sqlhn6duqm2bgiwdc564gi4lwa_a@talk.kik.com,,0,BASIC,0
7116,1100248129793_g@groups.kik.com,pyv3qhr2aooqyevkejlyjwf3hi3md5khr7tmhtc2s35lywtdzvhq_a@talk.kik.com,,0,BASIC,0
7117,1100248129793_g@groups.kik.com,qznpazixu55kyzvzwwbsr7ej3sfbymmbyo3ry26fhh4h2wkt4f6a_a@talk.kik.com,,0,BASIC,0
7118,1100248129793_g@groups.kik.com,r4axxzqnfexms24ojbyrauybmonsyld5ydceh3u2n6cxj3lbivea_a@talk.kik.com,,0,BASIC,0
7119,1100248129793_g@groups.kik.com,rfcfjshnvkcjsxnxqey5db7ocfmjjhkvuvrzkcdxvqw2q6vsikqq_a@talk.kik.com,,0,BASIC,0
7120,1100248129793_g@groups.kik.com,rkl4yjfqfn4k4fhr7m44ndsvjpaewnzybngbkncwy6jucln5p3ia_a@talk.kik.com,,0,BASIC,0
7121,1100248129793_g@groups.kik.com,s3grm77abnhgp2c6sg4xh7zbymkiye5fhjbrzpe7y2v4ohqcqi5q_a@talk.kik.com,,0,SUPER_ADMIN,0
7122,1100248129793_g@groups.kik.com,sdnur6ct7sdjqt5bwputuxrl33vfrsfha6ny4dvlshne6jmz7nkq_a@talk.kik.com,,0,BASIC,0
7123,1100248129793_g@groups.kik.com,svoxcvecdsib2fvt65usjutps7qvzg6p2rgmji5pc66kvz6jlinq_a@talk.kik.com,,0,BASIC,0
7124,1100248129793_g@groups.kik.com,t6z4ejcgycyefgckq7lnub6vikxyv3b5yiqdowffcdvczdn25eka_a@talk.kik.com,,0,BASIC,0
7125,1100248129793_g@groups.kik.com,tcncjd55mejxmrlw7qc52fypblszlajcyokfhez3f7wk7azuo2lq_a@talk.kik.com,,0,BASIC,0
7126,1100248129793_g@groups.kik.com,tgykq3gx33drmmt5zbqmjhp6ttfawsbdyrsqptyfumch73avlm2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
7127,1100248129793_g@groups.kik.com,tliwe7wad6eeiinh47ba3f4vusgpeb6roztte4gl6cbzlyyrwdga_a@talk.kik.com,,0,BASIC,0
7128,1100248129793_g@groups.kik.com,ttj6hdqufepzuhshmafsu4fvpdv36xsq5s2qfxw23jl2z4phmola_a@talk.kik.com,,0,BASIC,0
7129,1100248129793_g@groups.kik.com,tw62xp2ccarlg4krrfkgbbykk7i6lvdpm7e3iaunligsm3npae2a_a@talk.kik.com,,0,BASIC,0
7130,1100248129793_g@groups.kik.com,uk6wgqbzqsfybgasdgi5qxyksjupi2jkqpp4w37a5ii3kxwblw6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
7131,1100248129793_g@groups.kik.com,umprmaspvvh4mlehxdhourkxttg5gcljh7iurjira6profw4e4oq_a@talk.kik.com,,0,BASIC,0
7132,1100248129793_g@groups.kik.com,velsaafauf7pwn3pxhfyb7r6dafsltufm5don2siz3wa33a3phla_a@talk.kik.com,,0,BASIC,0
7133,1100248129793_g@groups.kik.com,waligvw4zbjddqmninfl2xcgnkdqy43qpefncqqbhtmfvnkfz3jq_a@talk.kik.com,,0,BASIC,0
7134,1100248129793_g@groups.kik.com,wdlaskml7khxl54u7556feu7xsmackbe2jvgo4nh4wuvx5t7rkta_a@talk.kik.com,,0,BASIC,0
7135,1100248129793_g@groups.kik.com,wkspwkg3depoppsg2buqrchnr6opmchvmskzpuwlrjtt3zlhsr6a_a@talk.kik.com,,0,BASIC,0
7136,1100248129793_g@groups.kik.com,xn3jwez5homhjiae6tilvkxtqghx2oe42djkl4n4inzrlflf4dja_a@talk.kik.com,,0,BASIC,0
7137,1100248129793_g@groups.kik.com,xyhpqwhrslvelomam34mvvaea4vu3fmypoz5o7z27hz6xxt3vspq_a@talk.kik.com,,0,BASIC,0
7138,1100248129793_g@groups.kik.com,zhyplttkoij526afcexlfzhx262r5nxvtcvp7htpoagujbxj7x2q_a@talk.kik.com,,0,BASIC,0
7139,1100248129793_g@groups.kik.com,zitxansvamlwmnkewkdktydar5er5r2uy6ti6mlkrysfppyoacoa_a@talk.kik.com,,0,BASIC,0
7140,1100248129793_g@groups.kik.com,eohndtzydaqcg2ulsomkugnvii2md5dlbdld7mdp5smfpgathm7q_a@talk.kik.com,,1,BASIC,
7141,1100248129793_g@groups.kik.com,kw4ebym36c5cxdmeyg7ao35fmcwggz5knzh56vqu73w44jebpg4a_a@talk.kik.com,,1,BASIC,
7142,1100248129793_g@groups.kik.com,2asnoguqvujcxrvddihmibz4rqc66k6gtvmubcjwh3cnucl6lota_a@talk.kik.com,,1,BASIC,
7143,1100248129793_g@groups.kik.com,xfyjhrvwrahabtdldnn4joiegvabrl6csk6vvypbbs6lgnmqsamq_a@talk.kik.com,,1,BASIC,
7144,1100248129793_g@groups.kik.com,gfleimp4ecdcqfng6ycskj5rcb47ikmr2wzq7wac5xjeozehfoxa_a@talk.kik.com,,1,BASIC,
7145,1100248129793_g@groups.kik.com,zcvw4m3tt564ypanbfai7ngct3go3p3l2v7t24qghmxuncd654xa_a@talk.kik.com,,1,BASIC,
7146,1100248129793_g@groups.kik.com,u6hgl3e5l4wla52l5mmsxhnjwifjxqmy362v5r7cmsu6xpks6fkq_a@talk.kik.com,,1,BASIC,
7147,1100248129793_g@groups.kik.com,f5peeodzgycmmsd37r27jczajdqkcugbseeh6scrtcasvs7g37zq_a@talk.kik.com,,1,BASIC,
7148,1100248129793_g@groups.kik.com,hzuc7lquwhskf5pbkvkczxqfn6c546mqgi7pdhi3kpno4bull3dq_a@talk.kik.com,,1,BASIC,
7149,1100248129793_g@groups.kik.com,cs5r6qwnkhg6ldj3o7xp555fg2d2zoatf7wdm7k6crlnvdj6pmnq_a@talk.kik.com,,1,BASIC,
7150,1100248129793_g@groups.kik.com,c7vttclzoz2fy5pzjxuyujrfosixeuxgrt7ngtouztfrgiqvgpcq_a@talk.kik.com,,1,BASIC,
7151,1100248129793_g@groups.kik.com,hq6knxjffsr4h544ucyvsuyu6zyok7yk4pqragmym25kqtfawyba_a@talk.kik.com,,1,BASIC,
7152,1100248129793_g@groups.kik.com,rcrexslkfy4m4rpem7werbz3pdbe5pzmudanw54wu2d6ln7bky5a_a@talk.kik.com,,1,BASIC,
7153,1100248129793_g@groups.kik.com,maa7yhpsx5dbmjxyw4otnea2otjp7usrx27nqwweboyquzfqkyqq_a@talk.kik.com,,1,BASIC,
7154,1100248129793_g@groups.kik.com,dfv7z7xlx4zij6tk3bftdor4ecosltd2s6klwkxhc2djsrkdb3fa_a@talk.kik.com,,1,BASIC,
7155,1100248129793_g@groups.kik.com,objigopyiab7b5xnizi6rehg6hgejs6kmpslse6yscnuwfjgxzua_a@talk.kik.com,,1,BASIC,
7156,1100248129793_g@groups.kik.com,rg3d3x3necxb3vnn56fyrynxkuqw2vlv2h4kni4jtkvxphvgcfoq_a@talk.kik.com,,1,BASIC,
7157,1100248129793_g@groups.kik.com,en4ntubmyuv74lyowlarvw7jrkwitbvgv7nmiftrvxsiis7bj7yq_a@talk.kik.com,,1,BASIC,
7158,1100248129793_g@groups.kik.com,hvpta4hg5k7wycunuxb2ihuxici2apbxszadqkszi6w3vf3n44yq_a@talk.kik.com,,1,BASIC,
7159,1100248129793_g@groups.kik.com,riffqulv44bah7rdpvurmrgwqvpolxc3qurmeqoftndgca3knz2q_a@talk.kik.com,,1,BASIC,
7160,1100248129793_g@groups.kik.com,l35cuhq4c6qdk32j6ogmpbltuidreu3cffwinz24aobf5grzt4ea_a@talk.kik.com,,1,BASIC,
7161,1100248129793_g@groups.kik.com,oeu6wgp3secsju6sb4czq2lhfaznx7o3hgysfxgxiwpn6y3uz6ca_a@talk.kik.com,,1,BASIC,
7162,1100248129793_g@groups.kik.com,3r7ba2vnkp2dpwvdx5kali772osxjc6fkrbv2ixqri3pb6j675pa_a@talk.kik.com,,1,BASIC,
7163,1100248129793_g@groups.kik.com,spx2yc4uun7ahdqormjfoiaz7zgkon6csfz6lzbggrmayo6bd2ha_a@talk.kik.com,,1,BASIC,
7164,1100248129793_g@groups.kik.com,jajh5y6l3qtiisrhruynjlvuwgq4i6gkv46kr57swphh6qlgauba_a@talk.kik.com,,1,BASIC,
7165,1100248129793_g@groups.kik.com,tl4d3ympls75225dvtdstenfgmb6mvaxwub43fav6k2befagcskq_a@talk.kik.com,,1,BASIC,
7166,1100248129793_g@groups.kik.com,gi6aapdnrl7ax226xd2x6moau5mxz5qtv7vmz66e5s5qxgwlzaca_a@talk.kik.com,,1,BASIC,
7167,1100248129793_g@groups.kik.com,7mhao2u7fojpkuoktnhif27rxq3uvihiov7z4yf2wvgwswdw3e4q_a@talk.kik.com,,1,BASIC,
7168,1100248129793_g@groups.kik.com,ft2gjkwfsi6qgcljplxdrsf2yz6xzz5ktjgbmedg6vrnybv2tnoq_a@talk.kik.com,,1,BASIC,
7169,1100248129793_g@groups.kik.com,ixtjcjzkmgbviwr75jk3qyho7vijkz3xdzr26esmxmkvhzzphaba_a@talk.kik.com,,1,BASIC,
7170,1100248129793_g@groups.kik.com,lluhj4pzzcfun2rfu2lg3q2q5chmcldopul7twupas2e6kknuphq_a@talk.kik.com,,1,BASIC,
7171,1100248129793_g@groups.kik.com,yeuopqkuwremjvsx2o5acizrfduvhw35spbfnxfu7raswu4qmlma_a@talk.kik.com,,1,BASIC,
7172,1100248129793_g@groups.kik.com,yifco75wxqqzyswlo6tcrikizu5ejsvwwtaeiwn5e4uyj6fpgdka_a@talk.kik.com,,1,BASIC,
7173,1100248129793_g@groups.kik.com,abwj2wbn3azx7mus7t34jk3ue27vblbavpllxiom3vo6yejfnjuq_a@talk.kik.com,,1,BASIC,
7174,1100248129793_g@groups.kik.com,vuhnldox43wglpjdmvdlenbtmtoq4v3gwjgm2ktlaj26sajicc3a_a@talk.kik.com,,1,BASIC,
7175,1100248129793_g@groups.kik.com,f3ofjkjhy5wxy24rinmmz7wdc5ucnewyuzbu2c4w23xkubpzfqoa_a@talk.kik.com,,1,BASIC,
7176,1100248129793_g@groups.kik.com,yups2qqdsdrzezku7zwqsz2knf7o4mvmnlapmbneu2yjbu7wc46q_a@talk.kik.com,,1,BASIC,
7177,1100248129793_g@groups.kik.com,pv2j2pr6f7la56oodkgsagnkvb3v2kf7yrgwyt366w7hxaudl5ea_a@talk.kik.com,,1,BASIC,
7178,1100248129793_g@groups.kik.com,j27z5rtx2g25kr5flcdkzo4evx2eqq5yb3uip73jownfxb75xo2a_a@talk.kik.com,,1,BASIC,
7179,1100248129793_g@groups.kik.com,sxpscgglxgk6zvh4ca3nbdf4dtw6axfoem3xwdk4igwmniz62gca_a@talk.kik.com,,1,BASIC,
7180,1100248129793_g@groups.kik.com,kcvlmwzitwvyeshmkoc7uusrldhmmrqjftzb7bkngvvyeu34zcgq_a@talk.kik.com,,1,BASIC,
7181,1100248129793_g@groups.kik.com,vu6uby5lmkdz74oo4isttlbvqicbwarhyzwvgzdmbdr4yaefyn2a_a@talk.kik.com,,1,BASIC,
7182,1100257147241_g@groups.kik.com,3bevtj73npk7htis2iiaeuu3hdrxd7zh5ekiwq647ibp3z6j7goa_a@talk.kik.com,,0,BASIC,0
7183,1100257147241_g@groups.kik.com,3d75mxcnwex2tsyyb5jfr63ueptgpifpl4uqsjjdsawbkjyyfdha_a@talk.kik.com,,0,BASIC,0
7184,1100257147241_g@groups.kik.com,3qofzlifn5x7d7wve3zuoqahlq4h4u3ajf5s3dveec2qrp4vk2ba_a@talk.kik.com,,0,BASIC,0
7185,1100257147241_g@groups.kik.com,4h3oy3wrwpjri7vtybf3lgtnxg2jzvysjmt7wzmeqksvrqneowna_a@talk.kik.com,,0,REGULAR_ADMIN,0
7186,1100257147241_g@groups.kik.com,4onagcf3ffmmvxzmmlzhqk56xbm3as4mlahnvosgp3awdm3l5r5q_a@talk.kik.com,,0,BASIC,0
7187,1100257147241_g@groups.kik.com,57d4ymt7z2c6po5me77l3tajbo4lvenviw5k447fkztb2lgrwdsa_a@talk.kik.com,,0,BASIC,0
7188,1100257147241_g@groups.kik.com,5cusftsh4ejvrrtrwoies3ic3b4vezrx7aauqlame2xkigignhga_a@talk.kik.com,,0,BASIC,0
7189,1100257147241_g@groups.kik.com,662jn7tneid6wncaefsqo3gz7hvjfspfsauxh6vlsoev7jjh5nga_a@talk.kik.com,,0,REGULAR_ADMIN,0
7190,1100257147241_g@groups.kik.com,6ltgbecpv4nyk57k2ejwlacmfqfk5baln4u3drapv3nvgfssp4pq_a@talk.kik.com,,0,BASIC,0
7191,1100257147241_g@groups.kik.com,6nbybdmdes5f2esdeul2r3o3oz2uait62lxihk2rxvt36fks2duq_a@talk.kik.com,,0,REGULAR_ADMIN,0
7192,1100257147241_g@groups.kik.com,765wavn4ykpnhiynut3vouw27optmn6tzr4m222kz6aqdzc47sna_a@talk.kik.com,,0,BASIC,0
7193,1100257147241_g@groups.kik.com,bhqbkffwysujfji7nzhi753ohmu3mfcpg4l2wcqzn2pi6nloyzla_a@talk.kik.com,,0,BASIC,0
7194,1100257147241_g@groups.kik.com,ciluuh7p65dc7rg3x3aagxdoylmj376hddmdyo72ayjcpximqzgq_a@talk.kik.com,,0,BASIC,0
7195,1100257147241_g@groups.kik.com,djhuvdoedsowvudgy7pbywq7lcw2vhnjizectbczemikoshnzrja_a@talk.kik.com,,0,BASIC,0
7196,1100257147241_g@groups.kik.com,f2vbnco32wxxpflflcviot7ixiuozowtikmyie3kup2f6csj7dtq_a@talk.kik.com,,0,BASIC,0
7197,1100257147241_g@groups.kik.com,ghp2iryysrigvsxqeusutprzaslciyxoqcne7n6g5lzfoglzzlca_a@talk.kik.com,,0,BASIC,0
7198,1100257147241_g@groups.kik.com,gmy7d4n5bb4v24ro6wf5wsdxevi2jusz326dtceq6j4cshqtpnwa_a@talk.kik.com,,0,BASIC,0
7199,1100257147241_g@groups.kik.com,gyimnxjgmy22r376xc67mthqlmwsacgr4oufanzbjlgcx2wt7via_a@talk.kik.com,,0,BASIC,0
7200,1100257147241_g@groups.kik.com,hiyci4a35f3uebtkiypbghetpfa7u5r4n4yva3wgjbdl6tymbmja_a@talk.kik.com,,0,BASIC,0
7201,1100257147241_g@groups.kik.com,ifx3fglbxxzosrp5ddbryiiyjj3kzqxzfkgjwcpildubgqtri6ya_a@talk.kik.com,,0,BASIC,0
7202,1100257147241_g@groups.kik.com,k6ofad64nplzqfg3tudiyanf3sxzsjzoezewvzne2aj7t6pqih7a_a@talk.kik.com,,0,BASIC,0
7203,1100257147241_g@groups.kik.com,morbuwsqtyqmgh6pdo4o7o4dtia56jyt3sgrnbbssxsxnpjxtidq_a@talk.kik.com,,0,BASIC,0
7204,1100257147241_g@groups.kik.com,pjczkf2hrtz4fym5txbyfzfscvfdh36pkrhzobm5wd7klpf6zi6q_a@talk.kik.com,,0,BASIC,1
7205,1100257147241_g@groups.kik.com,qavgpqdvc5rqe6c23qkbxfilniu467br7h4l6i3byxmcuu6fmsaa_a@talk.kik.com,,0,BASIC,0
7206,1100257147241_g@groups.kik.com,qb6p2qkqh54jhayr42o56d46ha6lw243li3j3yz6l2ob5c6cnh5a_a@talk.kik.com,,0,REGULAR_ADMIN,0
7207,1100257147241_g@groups.kik.com,qqzyclec2igvmcrdjpzryty5ephp5ylanyrfblrt4lemsieyxvsa_a@talk.kik.com,,0,REGULAR_ADMIN,0
7208,1100257147241_g@groups.kik.com,r4rm5peujpmw4frhaeb42zb5bcpok4nr3vbqljfuj7qiqi2kdwga_a@talk.kik.com,,0,BASIC,0
7209,1100257147241_g@groups.kik.com,si7rkwgxu2pskuq6r37hiwpgwpnhhipuqyqdf6msha7vo4s55eba_a@talk.kik.com,,0,BASIC,1
7210,1100257147241_g@groups.kik.com,u7mo5mkixfkm3okzhok2qfnw2hfdelhxngnm22idkkofufyor4ca_a@talk.kik.com,,0,BASIC,0
7211,1100257147241_g@groups.kik.com,uizxn6hem76cjwp44bssgcjnghdnjdlxikyb747is2knbynrm4iq_a@talk.kik.com,,0,BASIC,0
7212,1100257147241_g@groups.kik.com,ulout7coiytzznixhyjela4utokfnkdutwgbudd3ew4a7e2zxhkq_a@talk.kik.com,,0,BASIC,0
7213,1100257147241_g@groups.kik.com,vimyhpz35gte4n7f6c33zpqrbkivioixwjbnxeflnscsdj2nfytq_a@talk.kik.com,,0,BASIC,0
7214,1100257147241_g@groups.kik.com,ybmzp7csygbboaflyuieqpmiidt3jd3sxt7u2onaagevnm427nua_a@talk.kik.com,,0,REGULAR_ADMIN,1
7215,1100257147241_g@groups.kik.com,zu3zzawythpbzbn6xya5bg7mfj3le75trwzsy5ladb6h5rfxb6kq_a@talk.kik.com,,0,SUPER_ADMIN,0
7216,1100257147241_g@groups.kik.com,lv5krwqox5osch6jfq7adoifaa7iecwgflhhbhb5a47fdbeil4ra_a@talk.kik.com,,1,BASIC,
7217,1100257147241_g@groups.kik.com,rry3tsvtrze4ajlompq4dnbdtrp6tgmmyymcf4t73lctaqfa4ema_a@talk.kik.com,,1,BASIC,
7218,1100257147241_g@groups.kik.com,2g55n6ohac65fq3gpo2c6bhkwu6dhv456g6phvmvnspuauyd7qjq_a@talk.kik.com,,1,BASIC,
7219,1100257147241_g@groups.kik.com,6hfbcae23hn6jrxavbyrn5cxm6v6lpvytufhharvi2cdllilim4q_a@talk.kik.com,,1,BASIC,
7220,1100257147241_g@groups.kik.com,w7mecbuusirjamraagsenvuhsmuplcrbwqsjr76fmthqgq3yhviq_a@talk.kik.com,,1,BASIC,
7221,1100257147241_g@groups.kik.com,q2z3ewy5vhjeee2fuizbhcnxg4tis24x7ydynegkbkyhf5wlwpua_a@talk.kik.com,,1,BASIC,
7222,1100257147241_g@groups.kik.com,ojk75cm2hqfxewcpesvril3w72vticbn2dziren4btx6tcbnpaga_a@talk.kik.com,,1,BASIC,
7223,1100257147241_g@groups.kik.com,fzx5oil3yykbgjwkn7qpmyuusmpvwiubh3fdtrx7djgc7nue7tya_a@talk.kik.com,,1,BASIC,
7224,1100257147241_g@groups.kik.com,frzn6wczp2oo3jwk4g6rrndjcjfykrfk3w6adnpikwltllkcenra_a@talk.kik.com,,1,BASIC,
7225,1100257147241_g@groups.kik.com,xxg7ilurmira6qynot7dv5hqjo3fqlyz34dxtocheapia7xzvvla_a@talk.kik.com,,1,BASIC,
7226,1100257147241_g@groups.kik.com,t4f265s3kegsnwdofubkyth3kfxs6mm5kvezwhgxu5lkobmqfyza_a@talk.kik.com,,1,BASIC,
7227,1100257147241_g@groups.kik.com,dcdmb7obdyywrc4iuzufk7tdujwc3ndqfithngovywsk6b27a4tq_a@talk.kik.com,,1,BASIC,
7228,1100257147241_g@groups.kik.com,nbtwqlmhdnpifssshx63ddbkiiv7tmtiwv3jxs6trwqrpimnvccq_a@talk.kik.com,,1,BASIC,
7229,1100257147241_g@groups.kik.com,zy3c2czlu5ohqx7xuc6aalmo3k77mkhsq7kp343pu6mqzlpfgzsq_a@talk.kik.com,,1,BASIC,
7230,1100257147241_g@groups.kik.com,bfmprvy6ltfthctaslcysa4ftn7tci2ot2vuxfzulwnybmnm4jnq_a@talk.kik.com,,1,BASIC,
7231,1100257147241_g@groups.kik.com,tlbmjf4gild34sxoi7vjio6vajpfzgllvdfui76puz7r22ecbsyq_a@talk.kik.com,,1,BASIC,
7232,1100257147241_g@groups.kik.com,lembodmun4sjpwnlxw7blcbgolp7xy3utpcq5owrtg2zax5zkgia_a@talk.kik.com,,1,BASIC,
7233,1100257147241_g@groups.kik.com,saxuxkkscbdmnzj6tp2aaxnlp3wntyxpvjfgi4j2z2tpey3aswka_a@talk.kik.com,,1,BASIC,
7234,1100257147241_g@groups.kik.com,q42fhzlmtpzjz5dfxz2j2fkdfen7gcqtqyha6th7t3rzvaha2hya_a@talk.kik.com,,1,BASIC,
7235,1100257147241_g@groups.kik.com,mhtp3hircisl4g6hgxyg2nd5n5bo4kk3jkmiiijhfpg3ln6aouxq_a@talk.kik.com,,1,BASIC,
7236,1100257147241_g@groups.kik.com,qjmutznlqh4ngp46eejnbkedtxbrs62tklcftxiwo2ynq76mgzeq_a@talk.kik.com,,1,BASIC,
7237,1100257147241_g@groups.kik.com,wwkagtuk5wwdjmqvt2ldip3dtu7thlgvpumqxbyknogo7phdbqba_a@talk.kik.com,,1,BASIC,
7238,1100257147241_g@groups.kik.com,byzk2igvk2d6g7anfuxp7ps66fh2mk2la3iexamx5bfaxu34nzna_a@talk.kik.com,,1,BASIC,
7239,1100257147241_g@groups.kik.com,4bhi37kd6pmdomd2xy47odpsluwsluoljqoocc5fplc6hwpk4e6a_a@talk.kik.com,,1,BASIC,
7240,1100257147241_g@groups.kik.com,kzt25xpwgzonlomqdijkuu3ppzbbrawbob7vsj2fdnqqwaesln5a_a@talk.kik.com,,1,BASIC,
7241,1100257147241_g@groups.kik.com,4xqazjvjv55suqbuumw3ekunjjgqrzhvzdhmugfax7bqcsj2avqq_a@talk.kik.com,,1,BASIC,
7242,1100257147241_g@groups.kik.com,tlgd2m27jcl32pnmydmmt2xoxd72udyfldxuykbasznjzeux775a_a@talk.kik.com,,1,BASIC,
7243,1100257147241_g@groups.kik.com,4b6scpeai6iz6penycydfn2yiezvne4f4zo3noispxaw5hkckfsa_a@talk.kik.com,,1,BASIC,
7244,1100257147241_g@groups.kik.com,wvfs5trwn4g2obr6skic73762h6qvtcuspgv5jivez7iwharvvca_a@talk.kik.com,,1,BASIC,
7245,1100257147241_g@groups.kik.com,cgcywd4wogoprxtey4unh57cehwheioyksnt5w37z2kujusg5oga_a@talk.kik.com,,1,BASIC,
7246,1100257147241_g@groups.kik.com,weybbkqoctepmsra4icpltyn53acjslod3vujkrqjhlcsj7ntlsa_a@talk.kik.com,,1,BASIC,
7247,1100257147241_g@groups.kik.com,7ciexlh5mkiigh5vqbwpvkrtdexza5qnrf5wpjrwfhbdzxlc7raa_a@talk.kik.com,,1,BASIC,
7248,1100257147241_g@groups.kik.com,thd6d3awzjxkc6o3vk32xuyhshpbc4rzc2r3htjvmkwrmhrco2xa_a@talk.kik.com,,1,BASIC,
7249,1100257147241_g@groups.kik.com,awlrl7nwsrqpvetexii6ps6snlwsfasoqh4imt2mgcw5p4byt53q_a@talk.kik.com,,1,BASIC,
7250,1100257147241_g@groups.kik.com,66ugwhyzn3oden47xb2utitf3r4f5bayzjxsggjhpy4vmqqvgpbq_a@talk.kik.com,,1,BASIC,
7251,1100257147241_g@groups.kik.com,y6w5jkc25n7rcr5q5bggioum7pdxu7di4zyye5iydsu6x5633ypq_a@talk.kik.com,,1,BASIC,
7252,1100257147241_g@groups.kik.com,biqxkazuzg44wrszjprcpo37bsxuo3btfj3bpfkssarkqm7si72a_a@talk.kik.com,,1,BASIC,
7253,1100257147241_g@groups.kik.com,zhbhamywvwqq2gv75qmyufvn6nd4qwgivv4gttjh4yxrskwm65zq_a@talk.kik.com,,1,BASIC,
7254,1100248390993_g@groups.kik.com,2bmspnhbt4j75bghntziubiezvbfzpezgzhcjchwv5zy25p3jwcq_a@talk.kik.com,,0,BASIC,0
7255,1100248390993_g@groups.kik.com,2bu5he3q7cohqqz3kvcgctf333mcxlaw7igptuwuguzup57mktda_a@talk.kik.com,,0,BASIC,0
7256,1100248390993_g@groups.kik.com,2dcqanni22b6br7wcakq6x6akpornzoh3ajglhjzy5rbxhuoycca_a@talk.kik.com,,0,BASIC,0
7257,1100248390993_g@groups.kik.com,2pxaiilrrca5fr4eglfqkcbcufmifj45ezjzlkhqvz2q6f3xrebq_a@talk.kik.com,,0,BASIC,0
7258,1100248390993_g@groups.kik.com,2sige3tzm73n6uhbahrgucowh5gghuwjmtplqwylerbzugdndstq_a@talk.kik.com,,0,BASIC,0
7259,1100248390993_g@groups.kik.com,35vua4bd5pkbkqkn3t4k4yzyq6qhw5bqa6vym37pewiidzylct6a_a@talk.kik.com,,0,BASIC,0
7260,1100248390993_g@groups.kik.com,3cnstgdueqz2bckaychg4u7o5soq24zxzk5evq7xrocuxcfuao5q_a@talk.kik.com,,0,BASIC,0
7261,1100248390993_g@groups.kik.com,3n7o3a5dshrrbq2wpvcqgi3azktincbm6cvfqv3lq5capfbiba6q_a@talk.kik.com,,0,BASIC,0
7262,1100248390993_g@groups.kik.com,3nywtlon6w4psxiu26kbqz4fpk42vvshwr36wlivybf4pzacwxsq_a@talk.kik.com,,0,BASIC,0
7263,1100248390993_g@groups.kik.com,3ovggun5dzkmnorva3d7jyzkljdz7dpq2mp4usv3m5cf5q4yzqma_a@talk.kik.com,,0,BASIC,0
